1,-1,-0.276749926850991,-0.126063425604485,0.0799860355786203,-0.0756480363673225,-0.134558706015219,-0.0856171364673943,-0.0308933573009529
2,1,0.567414654493373,-0.126063425604485,0.231626228029755,-1.00906787493372,-0.0971822983624121,-0.392639059005268,-0.771760533453317
4,-1,0.145332363821191,-1.09550892391504,-0.374934541774783,-0.309002996008938,-0.0971822983624121,-0.0856171364673943,0.237333142514236
6,1,0.00463826693046352,-0.449211925041336,-0.829855119128186,0.391061882915865,-0.122099602205688,-0.748436597001531,-0.356197322770827
8,-1,-1.12091450819536,-1.09550892391504,-1.89133646628613,-0.542357955650532,-0.0847240867430129,0.425156600970576,-2.33490892717294
10,-1,-0.698832217523173,0.520233573269215,1.14146738273656,1.32448172148224,-0.0847240867430129,1.19277026168194,-0.0308933573009529
11,-1,1.27088513894701,0.843382072706065,1.14146738273656,-0.775712915292126,-0.147018078562657,-1.17071068440582,-0.771760533453317
15,1,-0.8395263144139,-0.772360424478186,-0.526574734225917,0.157706923274271,-0.0971822983624121,1.49806679543494,0.466179251364039
16,-1,0.567414654493373,1.48967907157977,-0.071654156872514,0.62441684255746,-0.109640803003484,1.63707499367638,0.466179251364039
17,-1,-0.276749926850991,-0.126063425604485,1.2931075751877,-0.542357955650532,-0.122099602205688,-0.748436597001531,-2.33490892717294
18,-1,1.55227333272846,1.16653057214292,1.2931075751877,1.09112676184065,-0.0847240867430129,1.35038602639011,0.466179251364039
19,-1,0.145332363821191,-0.126063425604485,-0.526574734225917,0.391061882915865,-0.122099602205688,-0.392639059005268,-1.35208459486181
22,-1,0.426720557602645,1.16653057214292,0.0799860355786203,-0.309002996008917,-0.134558706015219,-1.17071068440582,-0.356197322770827
23,1,1.27088513894701,0.520233573269215,1.14146738273656,0.391061882915865,-0.134558706015219,-1.17071068440582,0.466179251364039
24,1,-0.276749926850991,-0.126063425604485,0.231626228029755,2.25790156004864,-0.134558706015219,0.184301723017967,-1.35208459486181
26,-1,-0.980220411304628,-1.09550892391504,0.686546805383158,-0.309002996008938,-0.147018078562657,-1.68771271928282,-2.33490892717294
27,1,-0.136055829960264,0.197085073832365,-0.374934541774783,3.19132139861502,-0.0971822983624121,2.01161199004429,-0.0308933573009529
28,-1,-0.698832217523173,0.197085073832365,0.989827190285426,0.157706923274271,-0.122099602205688,-0.748436597001531,0.237333142514236
29,-1,0.145332363821191,0.843382072706065,-0.223294349323648,-0.775712915292126,-0.0971822983624121,0.184301723017967,0.844221150958733
30,1,1.55227333272846,1.48967907157977,1.59638796008996,0.62441684255746,-0.122099602205688,-0.0856171364673943,0.666205552754111
31,0,0.145332363821191,1.16653057214292,2.05130853744337,-0.309002996008938,9.45661307776717,-0.392639059005268,-1.35208459486181
32,1,-0.698832217523173,0.843382072706065,0.383266420480889,-0.309002996008938,-0.109640803003484,-0.748436597001531,0.666205552754111
33,-1,0.286026460711918,0.197085073832365,0.383266420480889,0.62441684255746,-0.122099602205688,-1.17071068440582,-0.356197322770827
34,1,-0.276749926850991,0.197085073832365,-0.071654156872514,0.62441684255746,-0.147018078562657,-0.748436597001531,-0.0308933573009529
35,1,-0.417444023741718,-0.772360424478186,-0.374934541774783,0.157706923274271,-0.147018078562657,0.425156600970576,-0.771760533453317
36,-1,-0.276749926850991,-0.449211925041336,-0.526574734225917,1.32448172148224,-0.134558706015219,0.184301723017967,-2.33490892717294
37,-1,-0.8395263144139,-1.09550892391504,-1.58805608138386,-0.775712915292126,-0.0598085549370756,0.841126881944304,1.52862792374493
38,-1,0.567414654493373,0.843382072706065,-0.374934541774783,2.02454660040705,-0.134558706015219,0.425156600970576,-1.35208459486181
39,-1,-0.980220411304628,-1.09550892391504,-1.28477569648159,0.391061882915865,-0.134558706015219,0.184301723017967,0.666205552754111
40,1,0.286026460711918,1.48967907157977,2.05130853744337,-0.309002996008917,-0.0971822983624121,1.35038602639011,1.15147262427597
41,1,-0.276749926850991,-1.09550892391504,-0.071654156872514,-1.24242283457531,-0.109640803003484,-0.0856171364673943,0.466179251364039
42,-1,-0.417444023741718,-0.126063425604485,-0.526574734225917,1.09112676184065,-0.134558706015219,-0.392639059005268,-0.771760533453317
44,-1,1.27088513894701,1.48967907157977,0.383266420480889,0.391061882915865,-0.122099602205688,-0.748436597001531,-0.771760533453317
45,1,2.39643791407283,1.81282757101662,1.14146738273656,1.55783668112386,-0.122099602205688,-0.748436597001531,0.237333142514236
46,1,1.27088513894701,0.843382072706065,0.534906612932023,1.09112676184065,-0.0722661713144265,1.19277026168194,-0.356197322770827
49,1,-0.558138120632446,-0.772360424478186,-1.28477569648159,-0.309002996008917,-0.109640803003484,0.642689035954132,0.844221150958733
50,-1,-1.12091450819536,-0.449211925041336,-1.13313550403045,-1.00906787493372,-0.0224372682321235,1.63707499367638,1.83988201293964
52,1,0.286026460711918,0.197085073832365,-0.678214926677051,-0.0756480363673225,-0.109640803003484,-0.392639059005268,-0.0308933573009529
53,1,-0.980220411304628,-0.449211925041336,-1.73969627383499,-1.24242283457531,-0.134558706015219,0.425156600970576,0.666205552754111
54,1,-0.276749926850991,-1.09550892391504,-0.071654156872514,-0.0756480363673225,-0.122099602205688,0.425156600970576,0.844221150958733
55,-1,-1.12091450819536,-1.09550892391504,-0.829855119128186,-1.00906787493372,-0.109640803003484,0.184301723017967,-2.33490892717294
56,-1,1.55227333272846,0.843382072706065,0.686546805383158,-0.0756480363673435,-0.0847240867430129,0.184301723017967,1.00487277987468
58,-1,-0.276749926850991,0.197085073832365,-0.071654156872514,0.62441684255746,-0.0847240867430129,0.184301723017967,0.666205552754111
59,1,1.41157923583774,0.197085073832365,0.534906612932023,-0.775712915292126,-0.0473511862214172,0.841126881944304,0.844221150958733
60,-1,-1.12091450819536,-1.09550892391504,-0.98149531157932,-0.309002996008917,-0.122099602205688,-1.17071068440582,-2.33490892717294
61,-1,0.00463826693046352,-1.09550892391504,-0.223294349323648,-0.0756480363673225,-0.0847240867430129,0.841126881944304,-0.0308933573009529
63,1,1.27088513894701,3.42857006820087,1.14146738273656,-1.47577779421691,-0.109640803003484,-0.392639059005268,0.237333142514236
64,-1,0.286026460711918,0.197085073832365,1.2931075751877,0.157706923274271,-0.147018078562657,0.841126881944304,0.237333142514236
65,-1,0.286026460711918,0.520233573269215,0.838186997834292,1.79119164076545,-0.109640803003484,1.63707499367638,0.666205552754111
66,-1,0.00463826693046352,-0.449211925041336,0.231626228029755,-0.309002996008938,-0.109640803003484,0.184301723017967,-1.35208459486181
68,-1,0.848802848274827,-0.126063425604485,-0.071654156872514,0.391061882915865,-0.134558706015219,1.76844899276849,0.844221150958733
70,-1,-0.136055829960264,-0.126063425604485,-0.98149531157932,0.391061882915865,-0.109640803003484,0.184301723017967,-0.771760533453317
71,1,0.286026460711918,-0.126063425604485,-0.829855119128186,0.157706923274271,-0.134558706015219,0.184301723017967,-0.356197322770827
72,1,2.53713201096356,2.13597607045347,1.7480281525411,1.79119164076543,9.45661307776717,-1.17071068440582,-0.771760533453317
74,-1,0.00463826693046352,-0.126063425604485,-0.374934541774783,-0.309002996008938,-0.0847240867430129,-0.392639059005268,0.844221150958733
75,-1,-0.136055829960264,1.16653057214292,0.534906612932023,0.62441684255746,-0.0971822983624121,0.425156600970576,1.00487277987468
77,1,-0.558138120632446,0.197085073832365,0.686546805383158,-0.542357955650532,-0.0722661713144265,0.184301723017967,0.666205552754111
78,-1,-1.40230270197681,-0.772360424478186,-1.28477569648159,-1.47577779421691,-0.122099602205688,0.184301723017967,1.00487277987468
81,-1,0.145332363821191,-1.09550892391504,0.231626228029755,0.391061882915865,-0.0847240867430129,0.642689035954132,-0.356197322770827
82,-1,-0.276749926850991,1.48967907157977,1.59638796008996,0.157706923274271,-0.122099602205688,1.02366474567621,-0.0308933573009529
83,-1,-0.698832217523173,-0.126063425604485,-0.223294349323648,-0.0756480363673225,-0.122099602205688,-0.748436597001531,-0.0308933573009529
86,1,1.27088513894701,1.16653057214292,2.35458892234564,0.157706923274271,-0.134558706015219,-0.392639059005268,-0.771760533453317
87,-1,-0.558138120632446,-0.772360424478186,-0.071654156872514,-0.542357955650532,-0.122099602205688,-0.392639059005268,0.237333142514236
88,-1,-1.40230270197681,-1.09550892391504,-0.223294349323648,0.391061882915865,-0.109640803003484,-0.748436597001531,0.666205552754111
90,-1,-1.26160860508608,-0.449211925041336,-1.28477569648159,-0.775712915292126,-0.0971822983624121,-0.0856171364673943,-0.0308933573009529
91,-1,0.567414654493373,0.197085073832365,1.59638796008996,0.62441684255746,-0.109640803003484,-0.748436597001531,-0.356197322770827
94,1,-0.276749926850991,0.197085073832365,1.14146738273656,-0.775712915292126,-0.0722661713144265,0.642689035954132,1.00487277987468
95,-1,-0.698832217523173,-1.09550892391504,-1.13313550403045,-0.309002996008938,-0.0971822983624121,-0.392639059005268,-0.771760533453317
96,-1,-0.558138120632446,0.520233573269215,0.231626228029755,-0.542357955650532,0.0149311034772017,2.01161199004429,2.34125759429607
97,-1,0.426720557602645,-0.772360424478186,0.534906612932023,1.55783668112384,-0.0971822983624121,-0.748436597001531,-0.356197322770827
98,-1,0.567414654493373,0.197085073832365,0.838186997834292,0.857771802199053,-0.0722661713144265,0.425156600970576,0.237333142514236
100,1,-0.276749926850991,-0.126063425604485,-0.829855119128186,0.391061882915865,-0.0971822983624121,1.35038602639011,-0.0308933573009529
102,-1,0.848802848274827,2.45912456989032,0.989827190285426,0.857771802199053,-0.147018078562657,-1.68771271928282,-0.771760533453317
103,1,1.83366152650992,1.48967907157977,1.7480281525411,0.62441684255746,-0.0971822983624121,1.02366474567621,1.52862792374493
105,-1,0.145332363821191,0.520233573269215,0.838186997834292,0.62441684255746,-0.0847240867430129,0.184301723017967,-0.0308933573009529
106,-1,-0.980220411304628,-1.09550892391504,-1.28477569648159,0.391061882915865,-0.134558706015219,-0.392639059005268,-2.33490892717294
107,-1,-0.698832217523173,-0.772360424478186,-1.13313550403045,1.09112676184065,-0.109640803003484,-0.748436597001531,0.237333142514236
108,1,0.286026460711918,-0.126063425604485,0.534906612932023,0.62441684255746,-0.134558706015219,0.642689035954132,-1.35208459486181
110,-1,-0.136055829960264,-1.09550892391504,-1.13313550403045,0.857771802199053,-0.0722661713144265,0.184301723017967,-0.771760533453317
111,1,-0.417444023741718,-0.126063425604485,-1.28477569648159,2.02454660040705,-0.122099602205688,1.35038602639011,0.666205552754111
117,-1,0.426720557602645,-0.126063425604485,-0.678214926677051,-1.00906787493372,-0.0598085549370756,1.02366474567621,1.2864644882026
118,0,2.67782610785428,3.42857006820087,1.59638796008996,0.391061882915865,-0.147018078562657,-0.392639059005268,0.237333142514236
120,1,2.39643791407283,2.45912456989032,1.89966834499223,-0.309002996008917,-0.147018078562657,0.642689035954132,-0.356197322770827
121,-1,-0.558138120632446,-0.772360424478186,0.0799860355786203,-0.309002996008917,-0.134558706015219,-1.17071068440582,-0.356197322770827
122,-1,2.2557438171821,-0.449211925041336,2.2029487298945,1.55783668112386,-0.134558706015219,0.184301723017967,-1.35208459486181
126,-1,-1.40230270197681,-1.09550892391504,-1.58805608138386,-1.47577779421691,-0.109640803003484,-1.68771271928282,-0.356197322770827
132,1,-1.12091450819536,-0.772360424478186,-1.28477569648159,-0.775712915292126,-0.134558706015219,-0.392639059005268,0.237333142514236
134,-1,-0.136055829960264,-0.126063425604485,-0.071654156872514,-0.309002996008938,-0.0722661713144265,0.184301723017967,-0.771760533453317
136,-1,-0.136055829960264,-0.772360424478186,-0.374934541774783,-0.542357955650532,-0.122099602205688,-0.392639059005268,0.666205552754111
137,-1,0.426720557602645,-0.449211925041336,-0.071654156872514,1.32448172148224,-0.134558706015219,0.425156600970576,-1.35208459486181
140,-1,-0.417444023741718,-0.126063425604485,-0.071654156872514,-0.0756480363673225,-0.0971822983624121,-0.392639059005268,1.00487277987468
142,-1,-0.136055829960264,-0.126063425604485,-0.829855119128186,0.62441684255746,-0.147018078562657,-1.68771271928282,-1.35208459486181
143,-1,-0.417444023741718,-0.449211925041336,-0.526574734225917,-1.24242283457531,-0.0598085549370756,1.02366474567621,1.41170278551159
144,-1,1.27088513894701,0.197085073832365,0.989827190285426,2.02454660040705,-0.0598085549370756,1.49806679543494,0.237333142514236
145,-1,0.426720557602645,1.48967907157977,0.534906612932023,-1.47577779421691,-0.122099602205688,-1.17071068440582,0.466179251364039
147,1,1.83366152650992,2.45912456989032,1.44474776763883,-0.542357955650532,-0.109640803003484,-0.748436597001531,0.466179251364039
148,1,-1.12091450819536,-0.449211925041336,-1.13313550403045,-1.00906787493372,-0.0598085549370756,0.425156600970576,-0.356197322770827
149,-1,-0.698832217523173,-0.772360424478186,-1.13313550403045,-1.24242283457531,-0.0847240867430129,-0.392639059005268,-0.771760533453317
150,1,-0.558138120632446,0.197085073832365,0.231626228029755,-1.00906787493372,-0.0847240867430129,0.841126881944304,1.2864644882026
152,-1,-0.698832217523173,-0.772360424478186,-0.223294349323648,-0.309002996008917,-0.122099602205688,-1.17071068440582,-0.356197322770827
153,-1,-0.698832217523173,-0.449211925041336,-0.829855119128186,-0.309002996008917,-0.0971822983624121,0.425156600970576,0.237333142514236
154,-1,-0.980220411304628,-1.09550892391504,-0.678214926677051,-1.00906787493372,-0.0971822983624121,-0.748436597001531,-0.771760533453317
155,-1,-0.276749926850991,-0.449211925041336,-0.223294349323648,-1.24242283457531,-0.134558706015219,-0.392639059005268,0.237333142514236
158,1,0.848802848274827,-0.126063425604485,0.989827190285426,1.32448172148224,-0.147018078562657,-0.392639059005268,-2.33490892717294
159,-1,0.7081087513841,-0.449211925041336,0.0799860355786203,-0.0756480363673225,-0.0971822983624121,0.841126881944304,0.466179251364039
161,-1,-0.417444023741718,0.197085073832365,0.0799860355786203,0.62441684255746,-0.134558706015219,-0.748436597001531,-0.356197322770827
164,1,1.13019104205628,0.197085073832365,0.838186997834292,2.25790156004864,-0.0473511862214172,1.63707499367638,2.18795166946215
165,-1,0.989496945165555,-0.126063425604485,0.383266420480889,0.62441684255746,-0.134558706015219,-1.17071068440582,-0.771760533453317
166,-1,0.567414654493373,0.197085073832365,0.686546805383158,2.02454660040705,-0.109640803003484,0.642689035954132,0.237333142514236
167,-1,-0.698832217523173,-0.772360424478186,-0.98149531157932,1.09112676184065,-0.134558706015219,-1.17071068440582,-0.0308933573009529
168,-1,-0.417444023741718,-0.772360424478186,-0.526574734225917,0.157706923274271,-0.147018078562657,-2.34716848341229,-1.35208459486181
169,-1,-0.136055829960264,-0.772360424478186,-0.526574734225917,-1.00906787493372,-0.134558706015219,-0.748436597001531,0.466179251364039
170,-1,0.286026460711918,1.16653057214292,2.2029487298945,0.62441684255746,-0.0722661713144265,-1.68771271928282,-0.0308933573009529
172,-1,3.94407297987083,3.75171856763772,2.35458892234564,2.02454660040705,-0.134558706015219,-1.17071068440582,-0.771760533453317
175,-1,-1.26160860508608,-1.09550892391504,-0.829855119128186,-0.309002996008917,-0.0722661713144265,-0.748436597001531,0.237333142514236
178,-1,0.145332363821191,-0.449211925041336,-0.071654156872514,-1.47577779421691,-0.122099602205688,-1.17071068440582,0.237333142514236
180,-1,0.145332363821191,1.48967907157977,-0.223294349323648,-0.775712915292126,-0.0847240867430129,0.184301723017967,1.52862792374493
182,-1,0.286026460711918,-0.126063425604485,0.231626228029755,0.391061882915865,-0.109640803003484,-0.748436597001531,-0.0308933573009529
183,1,0.567414654493373,0.197085073832365,-0.071654156872514,-0.309002996008917,-0.0971822983624121,0.841126881944304,-0.356197322770827
186,-1,-0.8395263144139,-1.09550892391504,0.0799860355786203,-1.24242283457531,-0.0473511862214172,0.841126881944304,0.466179251364039
188,-1,-1.26160860508608,-0.772360424478186,-0.829855119128186,-1.47577779421691,-0.0847240867430129,0.425156600970576,-0.771760533453317
189,-1,-0.698832217523173,-0.449211925041336,0.686546805383158,-0.775712915292126,-0.0971822983624121,-0.392639059005268,0.466179251364039
190,-1,0.145332363821191,-0.126063425604485,0.686546805383158,-0.542357955650511,-0.0348939911367128,1.35038602639011,1.41170278551159
193,-1,-0.558138120632446,-0.449211925041336,-0.98149531157932,0.62441684255746,-0.0971822983624121,0.642689035954132,1.52862792374493
194,-1,-1.26160860508608,-0.126063425604485,-0.829855119128186,-0.775712915292126,-0.0598085549370756,0.184301723017967,1.00487277987468
196,-1,-0.276749926850991,0.197085073832365,0.231626228029755,0.157706923274271,-0.0971822983624121,-0.0856171364673943,-2.33490892717294
198,-1,-0.980220411304628,-0.126063425604485,-0.374934541774783,-0.542357955650532,-0.0971822983624121,-0.392639059005268,-0.356197322770827
199,-1,0.567414654493373,-0.126063425604485,0.0799860355786203,-1.00906787493372,-0.122099602205688,-0.0856171364673943,0.466179251364039
200,-1,0.00463826693046352,-0.449211925041336,-0.374934541774783,-0.0756480363673225,-0.134558706015219,0.184301723017967,-0.0308933573009529
204,1,2.39643791407283,1.48967907157977,0.989827190285426,2.25790156004864,-0.109640803003484,-0.392639059005268,-0.356197322770827
205,-1,-0.417444023741718,-0.126063425604485,0.838186997834292,0.857771802199053,-0.109640803003484,-0.0856171364673943,-0.356197322770827
206,-1,-1.26160860508608,-0.772360424478186,-0.98149531157932,-1.00906787493372,-0.122099602205688,-0.748436597001531,-0.0308933573009529
208,1,-0.980220411304628,0.197085073832365,-1.28477569648159,-1.24242283457531,-0.109640803003484,1.76844899276849,1.41170278551159
210,0,-0.698832217523173,0.197085073832365,-0.98149531157932,-0.542357955650532,-0.122099602205688,-0.0856171364673943,0.844221150958733
213,1,-1.26160860508608,-0.772360424478186,-0.98149531157932,-1.00906787493372,-0.0847240867430129,-0.748436597001531,0.466179251364039
214,-1,0.426720557602645,-0.449211925041336,-0.071654156872514,-1.00906787493372,-0.0722661713144265,2.12474314666319,2.61733364030672
215,1,-0.698832217523173,-1.09550892391504,0.0799860355786203,-0.309002996008917,-0.0722661713144265,1.19277026168194,0.466179251364039
216,-1,-0.136055829960264,0.197085073832365,0.686546805383158,1.09112676184065,-0.122099602205688,1.35038602639011,0.666205552754111
217,-1,0.426720557602645,0.843382072706065,1.59638796008996,-0.542357955650532,-0.109640803003484,-0.748436597001531,0.466179251364039
219,-1,-0.8395263144139,-1.09550892391504,-0.829855119128186,-0.309002996008938,-0.0722661713144265,1.02366474567621,1.15147262427597
220,-1,-0.417444023741718,-0.772360424478186,-0.526574734225917,-1.24242283457531,-0.134558706015219,-2.34716848341229,-1.35208459486181
221,-1,2.2557438171821,0.520233573269215,1.44474776763883,0.391061882915865,-0.109640803003484,1.63707499367638,-0.356197322770827
222,-1,-0.980220411304628,-1.09550892391504,-1.28477569648159,-0.0756480363673225,-0.122099602205688,-1.17071068440582,-0.356197322770827
224,-1,1.83366152650992,1.16653057214292,1.59638796008996,-0.0756480363673225,-0.109640803003484,-0.392639059005268,-0.356197322770827
225,-1,0.426720557602645,0.843382072706065,0.231626228029755,-1.24242283457531,-0.109640803003484,0.184301723017967,-1.35208459486181
226,1,-0.558138120632446,-0.126063425604485,-1.13313550403045,-1.00906787493372,-0.0598085549370756,0.841126881944304,1.93300506859046
227,-1,-1.12091450819536,-1.09550892391504,-1.13313550403045,0.391061882915865,-0.0971822983624121,-0.392639059005268,-0.0308933573009529
230,-1,-0.276749926850991,-0.449211925041336,-0.374934541774783,0.157706923274271,-0.0971822983624121,0.642689035954132,0.844221150958733
234,1,-0.8395263144139,-0.126063425604485,-0.374934541774783,0.62441684255746,0.00247527970763742,0.184301723017967,1.52862792374493
235,-1,0.00463826693046352,-1.09550892391504,-0.223294349323648,-0.309002996008938,-0.0598085549370756,0.642689035954132,0.237333142514236
236,-1,-0.8395263144139,-0.772360424478186,-1.13313550403045,-1.47577779421691,-0.0847240867430129,0.642689035954132,0.844221150958733
237,1,-1.26160860508608,-1.09550892391504,0.686546805383158,-1.47577779421691,-0.147018078562657,-0.748436597001531,-0.771760533453317
238,-1,0.426720557602645,-0.449211925041336,0.231626228029755,1.32448172148224,-0.122099602205688,-0.392639059005268,0.666205552754111
240,-1,2.39643791407283,1.81282757101662,2.6578693072479,2.95796643897342,-0.109640803003484,-0.748436597001531,-0.0308933573009529
241,-1,-0.558138120632446,-1.09550892391504,-0.98149531157932,-1.00906787493372,-0.0971822983624121,-0.392639059005268,0.237333142514236
242,-1,0.426720557602645,0.843382072706065,-0.374934541774783,0.157706923274271,-0.0598085549370756,1.35038602639011,-0.0308933573009529
243,-1,-0.8395263144139,-0.772360424478186,-0.374934541774783,-1.00906787493372,-0.134558706015219,-2.34716848341229,-1.35208459486181
244,1,0.00463826693046352,-0.449211925041336,-1.58805608138386,-1.47577779421691,-0.122099602205688,-0.392639059005268,0.466179251364039
245,-1,-0.417444023741718,-1.09550892391504,-0.374934541774783,0.857771802199053,-0.122099602205688,1.02366474567621,0.666205552754111
247,-1,0.145332363821191,-0.449211925041336,-0.223294349323648,0.857771802199053,-0.134558706015219,-1.68771271928282,-2.33490892717294
248,1,-0.8395263144139,0.197085073832365,-0.071654156872514,-0.775712915292126,-0.0847240867430129,2.12474314666319,0.237333142514236
249,-1,0.7081087513841,0.197085073832365,0.231626228029755,-0.542357955650532,-0.147018078562657,-2.34716848341229,-0.0308933573009529
250,-1,0.848802848274827,0.197085073832365,1.14146738273656,-0.775712915292126,-0.0722661713144265,0.841126881944304,1.15147262427597
251,-1,-0.558138120632446,-0.772360424478186,-0.526574734225917,-0.775712915292126,-0.134558706015219,-1.17071068440582,0.466179251364039
252,-1,-1.40230270197681,-0.772360424478186,-1.28477569648159,-1.00906787493372,-0.0598085549370756,2.12474314666319,0.844221150958733
253,1,2.81852020474501,2.78227306932717,1.89966834499223,1.32448172148224,-0.0598085549370756,1.63707499367638,0.666205552754111
254,-1,-1.26160860508608,-1.09550892391504,-1.73969627383499,-0.542357955650532,-0.109640803003484,-0.0856171364673943,-0.0308933573009529
258,-1,-0.276749926850991,-0.772360424478186,-1.43641588893272,-0.775712915292126,-0.0722661713144265,0.642689035954132,-1.35208459486181
259,-1,0.00463826693046352,-1.09550892391504,-0.98149531157932,0.157706923274271,-0.134558706015219,-1.68771271928282,-2.33490892717294
262,-1,-0.558138120632446,-0.449211925041336,-0.829855119128186,-0.775712915292126,-0.0598085549370756,0.425156600970576,1.93300506859046
263,-1,-0.698832217523173,-0.449211925041336,-1.58805608138386,-1.47577779421691,-0.147018078562657,-2.34716848341229,-0.771760533453317
264,-1,-1.12091450819536,-1.09550892391504,-0.98149531157932,-1.24242283457531,-0.109640803003484,-0.392639059005268,-0.356197322770827
267,-1,-0.980220411304628,-1.09550892391504,-0.678214926677051,-1.00906787493372,-0.0971822983624121,1.02366474567621,1.00487277987468
269,-1,-0.8395263144139,0.197085073832365,0.0799860355786203,-0.309002996008917,-0.0598085549370756,0.841126881944304,-0.0308933573009529
270,-1,0.00463826693046352,1.81282757101662,0.534906612932023,-1.24242283457531,-0.134558706015219,-1.68771271928282,-0.771760533453317
272,-1,2.67782610785428,1.81282757101662,0.838186997834292,2.72461147933183,-0.109640803003484,0.642689035954132,0.466179251364039
275,-1,-0.698832217523173,-0.772360424478186,-0.374934541774783,0.157706923274271,-0.0971822983624121,0.425156600970576,-0.356197322770827
277,-1,-0.276749926850991,-0.772360424478186,-0.98149531157932,-0.775712915292126,-0.134558706015219,-1.68771271928282,-0.771760533453317
279,-1,-0.980220411304628,-0.772360424478186,-1.73969627383499,-0.309002996008917,-0.0971822983624121,1.02366474567621,1.15147262427597
280,-1,0.567414654493373,0.520233573269215,1.59638796008996,1.32448172148224,-0.0971822983624121,-0.392639059005268,-0.0308933573009529
281,1,-0.698832217523173,-0.449211925041336,-0.526574734225917,-0.542357955650532,-0.0971822983624121,-0.392639059005268,0.466179251364039
282,1,-0.417444023741718,1.48967907157977,0.989827190285426,0.62441684255746,-0.109640803003484,-0.392639059005268,-0.356197322770827
